anchor_hs4,anchor_product_name_short,anchor_sector,anchor_hs_section_name,anchor_density,anchor_density_percentile,anchor_embeddedness,candidate_hs4,candidate_product_name_short,candidate_sector,proximity,proximity_above_country_median,proximity_rank,eligible_candidate_count,pci,cog,distance_travelled,accessible_market_size,accessible_market_size_share,accessible_market_growth_5y,dai_index,dai_percentile,alignment_weighted_percentile,pci_norm,cog_norm,accessible_market_size_norm,accessible_market_growth_norm,nai_norm,attractiveness_score,feasibility_score,combined_score
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,7610,"Aluminum structures (bridges, towers etc)",Metals,0.4143933867209065,1,2,1169,1.9636441296689695,0.5573716182073966,10455.673459924064,325316045.0,7.122022655238651e-05,0.0818975054428954,0.7308986357541318,3.225806451612903,3.225806451612903,0.8703328994476789,0.6844614001466773,0.002703653734512784,0.606259530630927,0.0,0.6355224825128406,0.0,0.4448657377589884
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,9401,Seats,Textiles,0.4131286138211378,1,3,1169,1.7389425062055832,0.6040088864453762,9150.802171385729,34483501835.0,0.0075493442477094,0.0396026692502029,0.9049225759752147,22.58064516129032,22.58064516129032,0.8457058298732854,0.7291776926887559,0.28658730470941324,0.5635746505727316,0.19999999999999996,0.678733526189036,0.19999999999999996,0.5351134683323252
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,1601,Sausages,Agriculture,0.4104001990805887,1,4,1169,1.867519388827673,0.6042525472065255,9800.786485230075,78033994.0,1.7083690819699868e-05,0.079919017603081,0.6913510929386373,19.35483870967742,19.35483870967742,0.8597977255400241,0.7294113171330733,0.0006485290305833153,0.6042627971348017,0.16666666666666666,0.6469598638603917,0.16666666666666666,0.5028719047022742
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,7325,Other cast articles of iron or steel,Metals,0.4069159928541527,1,5,1169,1.655462155660652,0.6165713404141487,10239.986176317549,165561861.0,3.6245839792054286e-05,-0.015443538177442,0.6859082039894282,19.35483870967742,19.35483870967742,0.836556468292016,0.7412227027834201,0.0013759602413263583,0.5080208058668967,0.16666666666666666,0.6286322247926359,0.16666666666666666,0.4900425573548451
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,9403,Other furniture and parts,Textiles,0.4050598153831337,1,6,1169,1.5320286419147775,0.5329559886446318,9466.924269105606,33807206454.0,0.0074012854261682,0.0392459442097585,0.933670394299728,29.03225806451613,29.03225806451613,0.8230282806270666,0.6610514433594034,0.2809667134088077,0.5632146358064903,0.26666666666666666,0.6460551057775592,0.26666666666666666,0.5322385740442914
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,8716,Trailers and semi-trailers,Vehicles,0.3974701497808627,1,7,1169,1.430145212414058,0.5851569804747309,9159.516646525324,1794144475.0,0.000392785348098,0.1621426490970523,0.7826282817231259,16.129032258064516,16.129032258064516,0.811861960294713,0.711102291315383,0.01491087047393936,0.6872446966811063,0.1333333333333333,0.6383608231367904,0.1333333333333333,0.48685257619575323
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,8418,"Refrigerators, freezers",Machinery,0.3964905801292221,1,8,1169,2.2406033824049056,0.6825540207300514,9464.070126101577,20484131134.0,0.0044845143131267,0.0655256105975778,1.150363221597007,70.96774193548387,70.96774193548387,0.9006873520825587,0.8044875754312046,0.17024059676702602,0.5897366538283325,0.7000000000000001,0.7108078122191209,0.7000000000000001,0.7075654685533846
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,7019,Glass fibers,Stone,0.3945800371742443,1,9,1169,2.3268221873002504,0.6608669833678461,10399.900179998049,930738205.0,0.0002037630385585,0.1033949979003379,0.7376000071069275,6.451612903225806,6.451612903225806,0.9101368454776283,0.7836938209147336,0.007735228134234742,0.6279552734142134,0.033333333333333326,0.688194308469594,0.033333333333333326,0.49173601592871574
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,8432,Machinery for soil preparation or cultivation,Machinery,0.3943960426866243,1,10,1169,2.022360657789438,0.669966260253841,9879.025881155234,142921549.0,3.128928085609183e-05,0.0701782661800616,0.7665915736845057,12.903225806451612,12.903225806451612,0.8767681712579212,0.7924183011968821,0.001187799942963778,0.5944322162980774,0.09999999999999998,0.6735582677953373,0.09999999999999998,0.5014907874567361
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,3916,Monofilament,Chemicals,0.3925203670044249,1,11,1169,2.3214654733325824,0.719705390521331,9902.7569754165,110016787.0,2.408556422326372e-05,0.1112213165333604,0.7924693720858755,19.35483870967742,19.35483870967742,0.9095497550706318,0.8401086909615717,0.000914333312492003,0.6358537665216416,0.16666666666666666,0.7078956710863912,0.16666666666666666,0.5455269697604738
7321,Stoves and similar non-electric appliances of iron or steel,Metals,15. Base metals and articles of base metal,0.098220953488646,14.084507042253522,30.015350453728185,6806,Mineral wools and insulating materials,Stone,0.3895843418567257,1,12,1169,2.538047593772413,0.7439777028306118,10518.489579422356,47320453.0,1.035969001535586e-05,0.1031920028806545,0.6965801148880925,16.129032258064516,16.129032258064516,0.9332869353652392,0.8633812336919071,0.00039327331509974147,0.6277504063702055,0.1333333333333333,0.7230554111227969,0.1333333333333333,0.5461387877859578
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,7602,"Waste or scrap, aluminium",Metals,0.5655476344392504,1,1,1169,-1.890288412853422,0.1274991390441197,13417.425440980856,1942167451.0,0.0004251914653114,0.1418780904058825,0.6307289570796691,9.67741935483871,9.67741935483871,0.4479458094176717,0.27229524504585806,0.016141067625315943,0.6667932578051168,0.06666666666666667,0.35452451787680034,0.06666666666666667,0.2681671625137602
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,7204,Ferrous waste and scrap,Metals,0.5130438772525746,1,2,1169,-1.5455613585985652,0.0502210974774137,12260.108247905951,1261390531.0,0.0002761515171772,0.0993414756966004,0.5802187243807865,9.67741935483871,9.67741935483871,0.4857275442287396,0.1982002638359246,0.010483230914162913,0.6238643695437863,0.06666666666666667,0.3345268728913248,0.06666666666666667,0.25416881102392735
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,1211,"Plants used in perfumery, pharmacy or insecticide",Agriculture,0.4441710602739472,1,3,1169,-2.941505684418439,0.0002001899716433,11607.50986877933,803728567.0,0.0001759572929406,0.0533902371088725,0.772190706605766,6.451612903225806,6.451612903225806,0.332733464773201,0.15023970315654173,0.006679669739942148,0.577489367671062,0.033333333333333326,0.2566659643870606,0.033333333333333326,0.1896661750709424
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,2202,"Waters, flavored or sweetened",Agriculture,0.4292956637267661,1,4,1169,-0.9899738256213876,0.0305164895638803,10447.01820110282,1019873964.0,0.0002232771973204,0.1437720343870261,0.9659166778115872,32.25806451612903,32.25806451612903,0.5466193732169002,0.1793072830680038,0.008476022298564943,0.6687046677773352,0.3,0.35565143321110143,0.3,0.338956003247771
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,2302,Cereal residues,Agriculture,0.3989876320325913,1,5,1169,-3.6994518664068496,-0.0227707682869069,12230.562382613532,85770700.0,1.877745896473313e-05,0.0268052911786369,0.5905828421691341,6.451612903225806,6.451612903225806,0.24966333350414052,0.1282149120770181,0.0007128276546174526,0.5506592548124674,0.033333333333333326,0.21496319832346822,0.033333333333333326,0.16047423882642775
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,7902,Zinc waste and scrap,Metals,0.3986338582956969,1,6,1169,-1.127513336833838,0.2628260272169012,13534.65503075082,268264.0,5.8730035451677194e-08,-0.2064557366857072,0.5046141213813464,6.451612903225806,6.451612903225806,0.5315451825650958,0.4020480575275993,2.229502591657714e-06,0.3152470888620254,0.033333333333333326,0.3740450317871359,0.033333333333333326,0.2718315222509951
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,4101,Raw hides of bovines or equines,Agriculture,0.3964129497950484,1,7,1169,-2.304208551713479,0.009407684453675,13045.928465397032,1889797.0,4.137261980976695e-07,-0.5188221757026208,1.2113307956609385,64.51612903225806,64.51612903225806,0.40258058285262993,0.15906794358299983,1.570582452064747e-05,0.0,0.6333333333333333,0.19657934012614847,0.6333333333333333,0.3276055380883039
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,3401,Soap,Chemicals,0.3940977495228162,1,8,1169,-1.4026740950037846,0.1066389977916518,10163.809091106405,854926066.0,0.0001871657701545,0.0316919815273504,1.2205069385322775,70.96774193548387,70.96774193548387,0.501387843106895,0.25229432702564675,0.007105164613301575,0.5555910103219595,0.7000000000000001,0.34819318578667874,0.7000000000000001,0.4537352300506751
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,3923,Packing lids,Chemicals,0.3916045696733792,1,9,1169,-0.0383123532522324,0.2806518798444642,9524.693511875616,6250355079.0,0.0013683668899861,0.0750167780895623,0.955900682995925,32.25806451612903,32.25806451612903,0.6509205034449326,0.41913966840065964,0.0519457804528802,0.5993153490657809,0.3,0.47221022957375647,0.3,0.42054716070162945
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,1905,Bakery products,Agriculture,0.389583812475635,1,10,1169,0.0481234471645764,0.2728034177662283,9389.910689124294,1085381424.0,0.0002376185008428,0.1175341733714772,0.9288579562195854,32.25806451612903,32.25806451612903,0.6603937793286291,0.41161448222326685,0.009020445150095206,0.6422248406577823,0.3,0.4728896844143452,0.3,0.4210227790900416
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,0106,Other live animals,Agriculture,0.3812607640601165,1,11,1169,-2.029505312788058,0.0153105181208963,9634.224375421609,23761643.0,5.202047743193635e-06,0.1322887394220187,0.7788355824101701,9.67741935483871,9.67741935483871,0.4326877786665931,0.16472764122531894,0.0001974795151438336,0.6571154736255699,0.06666666666666667,0.30769233993327627,0.06666666666666667,0.23538463795329337
7404,Copper waste and scrap,Metals,15. Base metals and articles of base metal,0.1185797401229503,66.19718309859155,27.95749194118788,7214,"Other bars of iron, not further worked than forged",Metals,0.3783601487884105,1,12,1169,-1.4629159260548257,0.1225663476810277,11641.845280651156,996596789.0,0.0002181812123467,0.057441245161758,1.0420511434883817,51.61290322580645,51.61290322580645,0.4947853996455793,0.2675656339435202,0.008282569125612291,0.5815777342050852,0.49999999999999994,0.3553019072557894,0.49999999999999994,0.39871133507905254
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,7308,"Structures and their parts, of iron or steel",Metals,0.4709760331320405,1,1,1169,1.3037583294276287,0.4774707713468454,10909.615917579991,1755622445.0,0.0003843518639646,0.0956079180035045,0.9981188893568644,38.70967741935484,38.70967741935484,0.7980100863624151,0.6078516462403237,0.014590719556481497,0.6200963809034216,0.36666666666666664,0.587254671479944,0.36666666666666664,0.5210782700359609
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,7610,"Aluminum structures (bridges, towers etc)",Metals,0.4543251366661526,1,2,1169,1.9636441296689695,0.5573716182073966,10455.673459924064,325316045.0,7.122022655238651e-05,0.0818975054428954,0.7308986357541318,3.225806451612903,3.225806451612903,0.8703328994476789,0.6844614001466773,0.002703653734512784,0.606259530630927,0.0,0.6355224825128406,0.0,0.4448657377589884
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,2517,Gravel,Minerals,0.4509512139887935,1,3,1169,0.3766175323102887,0.3531930686391101,11223.45437982658,3876409.0,8.486477425044007e-07,0.101674245395116,0.6193757809649978,3.225806451612903,3.225806451612903,0.6963963972223906,0.4886929064449481,3.2216264246508245e-05,0.6262186520933363,0.0,0.508718886537206,0.0,0.35610322057604415
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,4415,Packing boxes,Agriculture,0.446173366670713,1,4,1169,0.7767833917184502,0.3932032214750001,10058.032068753,14811079.0,3.242534200442816e-06,-0.0109321553050085,0.6553581541997026,16.129032258064516,16.129032258064516,0.7402541687375463,0.5270550525666617,0.00012309269605965446,0.5125737928066995,0.1333333333333333,0.5204627602818868,0.1333333333333333,0.4043239321973207
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,4822,"Bobbins, spools, cops of paper",Agriculture,0.4417325376638619,1,5,1169,1.6002529323862502,0.5311894127788662,10284.542015892292,10321515.0,2.2596507241561223e-06,0.0785120723732581,0.7016957431407428,22.58064516129032,22.58064516129032,0.830505593528539,0.65935763224662,8.57805909191467e-05,0.602842877026592,0.19999999999999996,0.6118914276639323,0.19999999999999996,0.4883239993647526
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,3925,Plastic builders' ware,Chemicals,0.4372461961236772,1,6,1169,1.5634304373212735,0.5056836175221189,9627.350960769489,527891123.0,0.0001155692316837,0.1044189939524338,0.9235709441451824,25.806451612903224,25.806451612903224,0.8264698854909613,0.6349024133774696,0.0043872253706855975,0.6289887127793559,0.23333333333333328,0.6064866953264569,0.23333333333333328,0.4945406867285198
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,3305,Hair products,Chemicals,0.4366456493340318,1,7,1169,1.1073422491740303,0.4569887969901294,10357.008919375332,970435253.0,0.0002124537649936,0.0805668319265486,1.1353218655689168,51.61290322580645,51.61290322580645,0.7764830835781062,0.5882133185299455,0.008065144453223353,0.604916585615533,0.49999999999999994,0.5695910002481316,0.49999999999999994,0.548713700173692
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,4818,Toilet paper,Agriculture,0.436618396000852,1,8,1169,0.4234778502832307,0.3333153389740685,10117.876470582189,1409620114.0,0.0003086028660894,0.014640868422127,1.0108691867199264,35.483870967741936,35.483870967741936,0.7015322404495575,0.4696339347607855,0.011715145145885553,0.5383826514944358,0.3333333333333333,0.49242283081966826,0.3333333333333333,0.4446959815737677
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,6115,"Socks, stockings, etc., knit",Textiles,0.4351607743055311,1,9,1169,-0.0148672341203893,0.3141296516230478,9732.720145739158,3543842774.0,0.0007758402609078,0.0566691507512147,1.2817576448572507,67.74193548387096,67.74193548387096,0.6534900646752452,0.4512385003663146,0.02945235532557653,0.5807985195237115,0.6666666666666666,0.47819262899193915,0.6666666666666666,0.5347348402943574
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,3920,"Other plates of plastics, noncellular and not reinforced",Chemicals,0.4335116713417867,1,10,1169,1.096645355652961,0.4583385593556326,11095.561956300053,4289383799.0,0.0009390587726311,0.0514468349922518,0.9113211898919122,16.129032258064516,16.129032258064516,0.7753107149191136,0.5895074845709354,0.03564843697434285,0.5755280434594049,0.1333333333333333,0.5693628418865793,0.1333333333333333,0.43855398932060546
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,8544,Insulated electrical wire,Electronics,0.4334144543149346,1,11,1169,0.5646340043306953,0.353121543143841,10046.97170156379,10611880456.0,0.0023232193488125,0.0567789558173235,0.8324459434630018,6.451612903225806,6.451612903225806,0.7170028114805993,0.48862432706430453,0.08819377545631857,0.5809093372144405,0.033333333333333326,0.5223349653913302,0.033333333333333326,0.3756344757739311
7604,Aluminum bars,Metals,15. Base metals and articles of base metal,0.1053972154177188,28.169014084507044,32.385410442437454,6809,Plaster articles,Stone,0.4284756556234641,1,12,1169,0.258462135292259,0.3639175606297345,9987.683181161414,66658969.0,1.4593399086505277e-05,0.0855383621635546,0.9183022079737678,16.129032258064516,16.129032258064516,0.6834466857868289,0.49897565968793084,0.0005539928732246265,0.6099339634085449,0.1333333333333333,0.5054210143584313,0.1333333333333333,0.3937947100509019
7608,Aluminum tubes and pipes,Metals,15. Base metals and articles of base metal,0.0940290232475098,8.450704225352112,28.64997261569753,9401,Seats,Textiles,0.3934254569594617,1,1,1169,1.7389425062055832,0.6040088864453762,9150.802171385729,34483501835.0,0.0075493442477094,0.0396026692502029,0.9049225759752147,22.58064516129032,22.58064516129032,0.8457058298732854,0.7291776926887559,0.28658730470941324,0.5635746505727316,0.19999999999999996,0.678733526189036,0.19999999999999996,0.5351134683323252
7608,Aluminum tubes and pipes,Metals,15. Base metals and articles of base metal,0.0940290232475098,8.450704225352112,28.64997261569753,7616,Other articles of aluminum,Metals,0.3900193528272281,1,2,1169,2.1570226661615566,0.6856470830136776,10424.103888436504,1738118739.0,0.000380519842993,0.1357183981505603,0.7329143769105766,3.225806451612903,3.225806451612903,0.8915269905227412,0.8074532353669395,0.014445248834019242,0.6605767607387621,0.0,0.6958963804973053,0.0,0.48712746634811366
7608,Aluminum tubes and pipes,Metals,15. Base metals and articles of base metal,0.0940290232475098,8.450704225352112,28.64997261569753,8536,Electrical apparatus for < 1k volts,Electronics,0.3840808541647073,1,3,1169,2.624886022827494,0.7109117945759232,11135.239602842516,10486467104.0,0.0022957630721258,0.073662179927693,0.7647100835555688,3.225806451612903,3.225806451612903,0.9428043389385116,0.8316773007097845,0.08715148355985657,0.5979482587712821,0.0,0.7238335352265743,0.0,0.506683474658602
7608,Aluminum tubes and pipes,Metals,15. Base metals and articles of base metal,0.0940290232475098,8.450704225352112,28.64997261569753,3922,"Baths, sinks etc.",Chemicals,0.383217586672638,1,4,1169,1.874193725236179,0.6203641586648275,10155.959650877096,138179040.0,3.025102107580115e-05,0.0715740441928074,0.759105253481915,9.67741935483871,9.67741935483871,0.8605292260274781,0.7448592959387235,0.001148385649184292,0.5958408662049002,0.06666666666666667,0.6514343704662833,0.06666666666666667,0.4760040593263983
7608,Aluminum tubes and pipes,Metals,15. Base metals and articles of base metal,0.0940290232475098,8.450704225352112,28.64997261569753,7610,"Aluminum structures (bridges, towers etc)",Metals,0.3798910907685106,1,5,1169,1.9636441296689695,0.5573716182073966,10455.673459924064,325316045.0,7.122022655238651e-05,0.0818975054428954,0.7308986357541318,3.225806451612903,3.225806451612903,0.8703328994476789,0.6844614001466773,0.002703653734512784,0.606259530630927,0.0,0.6355224825128406,0.0,0.4448657377589884
7608,Aluminum tubes and pipes,Metals,15. Base metals and articles of base metal,0.0940290232475098,8.450704225352112,28.64997261569753,8538,Parts for electrical apparatus,Electronics,0.3791375623552107,1,6,1169,2.8247174582715915,0.6561591777076999,10544.45369549694,5691199787.0,0.0012459531105667,0.095119100369259,0.7844318427285496,3.225806451612903,3.225806451612903,0.9647056611807808,0.779179928418798,0.0472987231785045,0.6196030553827117,0.0,0.7103952231440349,0.0,0.4972766562008244
7608,Aluminum tubes and pipes,Metals,15. Base metals and articles of base metal,0.0940290232475098,8.450704225352112,28.64997261569753,8501,Electric motors and generators,Electronics,0.3770942930013836,1,7,1169,2.5946320228302686,0.7743173112573593,10331.017466834011,20402815254.0,0.0044667121312641,0.0687612981005116,0.8112097156395147,3.225806451612903,3.225806451612903,0.9394885312850043,0.8924711623536747,0.16956479246528247,0.5930021809092104,0.0,0.7555709387797115,0.0,0.528899657145798
